CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,PCA1,PCA2,SegmentLabel
16751.0,31,1,1764.72,3.4657359027997265,0.6931471805599453,7.476313818197086,2,-0.030002276248540006,-0.15763171741266155,Loyal Mid-Spenders
16752.0,373,1,207.5,5.924255797414532,0.6931471805599453,5.339939041238856,3,-1.982125942205695,0.6228353956516126,At-Risk / Churned
16753.0,58,1,223.92000000000002,4.07753744390572,0.6931471805599453,5.415744783424001,3,-1.2407395053489414,-0.520256869274755,At-Risk / Churned
16754.0,372,1,2002.4,5.921578419643816,0.6931471805599453,7.602601016177664,3,-0.9082494359783132,1.4452093340078724,At-Risk / Churned
16755.0,114,3,1475.43,4.74493212836325,1.3862943611198906,7.2973822906459604,2,0.02370775679553474,0.8532715374939759,Loyal Mid-Spenders
16756.0,215,1,239.4,5.375278407684165,0.6931471805599453,5.4823042026610525,3,-1.7049144430591097,0.3266689298909105,At-Risk / Churned
16757.0,319,1,106.83000000000001,5.768320995793772,0.6931471805599453,4.680555912893981,3,-2.2352093351482747,0.2838325567537464,At-Risk / Churned
16758.0,65,1,369.34000000000003,4.189654742026425,0.6931471805599453,5.91442150260967,3,-1.0471177508301712,-0.2675614839408366,At-Risk / Churned
16759.0,8,3,789.79,2.1972245773362196,1.3862943611198906,6.673032445794151,0,0.7008880034312359,-0.9892026145258621,Recent Low Spenders
16761.0,97,1,316.62,4.584967478670572,0.6931471805599453,5.760855699682501,3,-1.270940505826825,-0.07288787855390662,At-Risk / Churned
16762.0,20,3,1207.24,3.044522437723423,1.3862943611198906,7.096920034258086,2,0.5782105693796424,-0.2976884085367478,Loyal Mid-Spenders
16763.0,199,1,611.85,5.298317366548036,0.6931471805599453,6.418120207787174,3,-1.231793118138211,0.6187087783337424,At-Risk / Churned
16764.0,4,13,2790.9500000000003,1.6094379124341003,2.6390573296152584,7.934495555412452,1,2.6571273684651473,-0.4231848023337516,VIP Customers
16765.0,294,1,34.0,5.68697535633982,0.6931471805599453,3.5553480614894135,3,-2.737659020969239,-0.1775409031741632,At-Risk / Churned
16766.0,273,2,1145.6,5.6131281063880705,1.0986122886681098,7.044556320474283,3,-0.6881324848326411,1.2015277454450737,At-Risk / Churned
16767.0,31,11,5575.56,3.4657359027997265,2.4849066497880004,8.626327377813633,1,2.136576217634549,0.9465915609788047,VIP Customers
16768.0,48,3,478.09000000000003,3.8918202981106265,1.3862943611198906,6.17188847120203,2,-0.18406437883444324,-0.09745635996774893,Loyal Mid-Spenders
16769.0,260,1,361.54,5.564520407322694,0.6931471805599453,5.893134813034773,3,-1.5824068913064635,0.5962625007900164,At-Risk / Churned
16770.0,58,5,757.1,4.07753744390572,1.791759469228055,6.630815303062258,2,0.32948429290595355,0.34251794413238973,Loyal Mid-Spenders
16771.0,33,5,2242.61,3.5263605246161616,1.791759469228055,7.715841454746731,2,1.0545039566161991,0.38827830519609563,Loyal Mid-Spenders
16773.0,57,1,171.59,4.060443010546419,0.6931471805599453,5.150918839543312,3,-1.3597781593710352,-0.6275443920160413,At-Risk / Churned
16774.0,68,4,661.52,4.23410650459726,1.6094379124341003,6.496050746083953,2,0.0408002038775732,0.3229492623302175,Loyal Mid-Spenders
16775.0,10,11,1691.51,2.3978952727983707,2.4849066497880004,7.433967913188473,1,1.9791253372955424,-0.16461338477958654,VIP Customers
16776.0,60,1,371.54,4.110873864173311,0.6931471805599453,5.920344414604856,3,-1.01421523118291,-0.31534635980149567,At-Risk / Churned
16777.0,80,2,222.62,4.394449154672439,1.0986122886681098,5.409948182719222,3,-0.997658094297014,-0.16636789508478783,At-Risk / Churned
16778.0,74,2,245.94,4.31748811353631,1.0986122886681098,5.509145392139597,3,-0.9212242220170329,-0.17902821079145034,At-Risk / Churned
16779.0,2,22,10611.720000000001,1.0986122886681098,3.1354942159291497,9.26980856067564,1,3.934614172355423,-0.07079184203784442,VIP Customers
16780.0,100,2,422.24,4.61512051684126,1.0986122886681098,6.047939394035961,3,-0.7794470345668387,0.20588274471520815,At-Risk / Churned
16781.0,372,1,311.25,5.921578419643816,0.6931471805599453,5.743804149005687,3,-1.7896083033622976,0.7682275192853263,At-Risk / Churned
16782.0,10,13,2267.9500000000003,2.3978952727983707,2.6390573296152584,7.727072448397774,1,2.257587412270334,0.0011022280228239541,VIP Customers
16784.0,20,1,107.6,3.044522437723423,0.6931471805599453,4.687671407499835,0,-1.1913498745690256,-1.4402896115633457,Recent Low Spenders
16788.0,123,2,594.39,4.820281565605037,1.0986122886681098,6.3892166530089884,3,-0.695999635991614,0.46023634241644895,At-Risk / Churned
16789.0,8,1,80.8,2.1972245773362196,0.6931471805599453,4.404277243608702,0,-1.0020567022712337,-2.0806355079842467,Recent Low Spenders
16790.0,4,6,1545.6200000000001,1.6094379124341003,1.9459101490553132,7.343827183683202,1,1.7498568616938617,-0.903451253773845,VIP Customers
16791.0,29,7,1705.78,3.4011973816621555,2.0794415416798357,7.442363833410647,2,1.2329573656522723,0.31937524661787187,Loyal Mid-Spenders
16792.0,282,2,110.38000000000001,5.645446897643238,1.0986122886681098,4.7129477781615225,3,-1.806023349997268,0.3728339265013578,At-Risk / Churned
16793.0,57,1,243.84,4.060443010546419,0.6931471805599453,5.500604935982869,3,-1.1939725528838687,-0.5001872115022482,At-Risk / Churned
16794.0,1,10,1196.5,0.6931471805599453,2.3978952727983707,7.08799132928507,1,2.387555786273977,-1.4046041139109922,VIP Customers
16795.0,365,1,414.88,5.902633333401366,0.6931471805599453,6.030396757109769,3,-1.646481839990235,0.8605958098467911,At-Risk / Churned
16796.0,89,1,305.62,4.499809670330265,0.6931471805599453,5.725609195882308,3,-1.2551227188242586,-0.13970939784079398,At-Risk / Churned
16800.0,11,1,1162.65,2.4849066497880004,0.6931471805599453,7.0593168957906745,0,0.1469511307144551,-0.9312866553589437,Recent Low Spenders
16801.0,163,4,1594.23,5.099866427824199,1.6094379124341003,7.374773205449993,2,0.12673278110051714,1.1918200490251343,Loyal Mid-Spenders
16803.0,65,1,332.3,4.189654742026425,0.6931471805599453,5.8090429853136945,3,-1.0970835605917775,-0.3059407932304733,At-Risk / Churned
16804.0,23,3,536.99,3.1780538303479458,1.3862943611198906,6.287839972628443,0,0.14357203528932033,-0.5077085051007909,Recent Low Spenders
16805.0,174,2,460.59,5.1647859739235145,1.0986122886681098,6.134677051181064,3,-0.9482909990906547,0.5859256330830603,At-Risk / Churned
16806.0,103,4,762.16,4.6443908991413725,1.6094379124341003,6.63746770785911,2,-0.04887397688059805,0.6345479307733177,Loyal Mid-Spenders
16807.0,143,3,1121.59,4.969813299576001,1.3862943611198906,7.02339379457603,2,-0.1921095699574212,0.8960439939833276,Loyal Mid-Spenders
16808.0,99,2,288.42,4.605170185988092,1.0986122886681098,5.667878920309847,3,-0.9558538143784352,0.06115521349546652,At-Risk / Churned
16809.0,23,5,914.69,3.1780538303479458,1.791759469228055,6.81967787944687,2,0.7626354773070368,-0.15891243790818396,Loyal Mid-Spenders
16810.0,192,1,309.54,5.262690188904886,0.6931471805599453,5.738312717553024,3,-1.5405181078900734,0.3485346196139872,At-Risk / Churned
16811.0,5,2,547.07,1.791759469228055,1.0986122886681098,6.3064030160165885,0,0.4216232099801236,-1.4898135898079756,Recent Low Spenders
16812.0,361,1,479.35,5.8916442118257715,0.6931471805599453,6.174515004855747,3,-1.5739495491919597,0.9061178970448319,At-Risk / Churned
16813.0,8,10,1652.18,2.1972245773362196,2.3978952727983707,7.410455984814581,1,1.9658996335829215,-0.3336724566858923,VIP Customers
16814.0,14,21,6416.7,2.70805020110221,3.091042453358316,8.766815077043479,1,3.0410922837898613,0.7492925450568875,VIP Customers
16816.0,103,4,417.06,4.6443908991413725,1.6094379124341003,6.035624962893636,2,-0.3342410599729334,0.4153542142031958,Loyal Mid-Spenders
16817.0,3,9,1604.75,1.3862943611198906,2.302585092994046,7.381346216137902,1,2.175628338319299,-0.8948101543184089,VIP Customers
16818.0,11,11,3349.57,2.4849066497880004,2.4849066497880004,8.116885759599102,1,2.2696964581918664,0.1392678671641794,VIP Customers
16820.0,96,1,497.61,4.574710978503383,0.6931471805599453,6.211824227045576,3,-1.053193309121419,0.08485483541528333,At-Risk / Churned
16823.0,227,1,358.38,5.429345628954441,0.6931471805599453,5.8843803244983075,3,-1.5349213853432557,0.5073819350279376,At-Risk / Churned
16824.0,16,2,460.64,2.833213344056216,1.0986122886681098,6.134785366552204,0,-0.05758355272403393,-0.8921024873249811,Recent Low Spenders
16825.0,39,2,775.1800000000001,3.6888794541139363,1.0986122886681098,6.6543844520478315,0,-0.1380755030712704,-0.16042480861015135,Recent Low Spenders
16826.0,51,1,341.7,3.9512437185814275,0.6931471805599453,5.836855428880563,3,-0.9928236010632612,-0.4469486858901239,At-Risk / Churned
16828.0,93,2,128.5,4.543294782270004,1.0986122886681098,4.863680881139593,3,-1.3135325044414203,-0.2709622107661734,At-Risk / Churned
16829.0,157,1,197.22,5.062595033026967,0.6931471805599453,5.289377524978562,3,-1.6769472751040029,0.05818299071297413,At-Risk / Churned
16830.0,39,1,325.91,3.6888794541139363,0.6931471805599453,5.789684903656904,0,-0.9149671427759422,-0.6304505174828182,Recent Low Spenders
16832.0,184,3,199.15,5.220355825078324,1.3862943611198906,5.299067085438582,3,-1.1054154087694272,0.42686468803874333,At-Risk / Churned
16833.0,1,4,1106.53,0.6931471805599453,1.6094379124341003,7.0098875895885335,0,1.6370781894159252,-1.734650348170313,Recent Low Spenders
16834.0,228,1,413.46,5.43372200355424,0.6931471805599453,6.026976468109342,3,-1.4689803975330336,0.5620904048400562,At-Risk / Churned
16835.0,128,2,180.85,4.859812404361672,1.0986122886681098,5.203182171432998,3,-1.273465179899782,0.05333749988036124,At-Risk / Churned
16836.0,40,2,251.87,3.713572066704308,1.0986122886681098,5.5328755226775,0,-0.6792777249509672,-0.5532296515784824,Recent Low Spenders
16837.0,31,11,3170.98,3.4657359027997265,2.4849066497880004,8.062111277564622,1,1.869050017296237,0.7411016302671267,VIP Customers
16838.0,197,2,588.85,5.288267030694535,1.0986122886681098,6.3798682672878515,3,-0.879201738059185,0.7535044022657645,At-Risk / Churned
16839.0,9,34,16594.35,2.302585092994046,3.5553480614894135,9.716877814621636,1,4.066588686308102,1.0158766642575132,VIP Customers
16841.0,37,6,1869.82,3.6375861597263857,1.9459101490553132,7.534132116408228,2,1.0653424235444977,0.45157458476143575,Loyal Mid-Spenders
16842.0,101,3,1264.19,4.624972813284271,1.3862943611198906,7.142977587511544,2,-0.0036798727322497568,0.7209901653106489,Loyal Mid-Spenders
16843.0,43,16,10196.57,3.784189633918261,2.833213344056216,9.22990473559571,1,2.616286213310172,1.501530471685939,VIP Customers
16846.0,50,1,214.32,3.9318256327243257,0.6931471805599453,5.372125293692757,3,-1.2057603080220936,-0.6285152217157168,At-Risk / Churned
16847.0,43,1,193.44,3.784189633918261,0.6931471805599453,5.270123632177254,3,-1.1977283061561197,-0.7592564238476933,At-Risk / Churned
16848.0,53,1,281.42,3.9889840465642745,0.6931471805599453,5.643395324641106,3,-1.098970514823505,-0.4934827396370786,At-Risk / Churned
16849.0,187,1,124.57,5.236441962829949,0.6931471805599453,4.8328633720008725,3,-1.9598151784227944,0.002126380584917666,At-Risk / Churned
16850.0,334,1,332.41,5.814130531825066,0.6931471805599453,5.809372963868082,3,-1.7174736067529948,0.72399289135309,At-Risk / Churned
16851.0,4,3,342.45,1.6094379124341003,1.3862943611198906,5.839041540659891,0,0.5299799117877684,-1.6655647519476278,Recent Low Spenders
16852.0,10,2,144.91000000000003,2.3978952727983707,1.0986122886681098,4.982989993275932,0,-0.4374230978358636,-1.5875550655430868,Recent Low Spenders
16855.0,24,2,328.4,3.2188758248682006,1.0986122886681098,5.79727281774354,0,-0.3649393013623103,-0.7705407215593477,Recent Low Spenders
16856.0,15,1,35.400000000000006,2.772588722239781,0.6931471805599453,3.594568774642695,0,-1.605772428142907,-2.0107908343233745,Recent Low Spenders
16858.0,369,1,375.69000000000005,5.91350300563827,0.6931471805599453,5.931422568022302,3,-1.6975631950167036,0.8314396597785959,At-Risk / Churned
16859.0,145,2,747.81,4.983606621708336,1.0986122886681098,6.618485279775063,3,-0.6496804873768425,0.6472745772323173,At-Risk / Churned
16861.0,60,2,173.76,4.110873864173311,1.0986122886681098,5.163413604083235,3,-1.0062286405926846,-0.43592540316086525,At-Risk / Churned
16863.0,31,2,502.8,3.4657359027997265,1.0986122886681098,6.22217936391851,0,-0.2577675572372309,-0.4592944665721999,Recent Low Spenders
16866.0,141,3,207.73999999999998,4.955827057601261,1.3862943611198906,5.341089458391906,3,-0.9844408061728149,0.27447513748841623,At-Risk / Churned
16869.0,23,4,817.12,3.1780538303479458,1.6094379124341003,6.707009025109966,2,0.5442372570003134,-0.2696885165393959,Loyal Mid-Spenders
16871.0,22,6,2812.34,3.1354942159291497,1.9459101490553132,7.942127668587332,2,1.4505939023662642,0.2818742168134205,Loyal Mid-Spenders
16872.0,77,3,680.02,4.356708826689592,1.3862943611198906,6.523591674293888,2,-0.1948888394647882,0.32534498240503723,Loyal Mid-Spenders
16873.0,5,6,7123.62,1.791759469228055,1.9459101490553132,8.871311670381246,1,2.4044756515872066,-0.23155465487168647,VIP Customers
16875.0,67,5,2095.53,4.219507705176107,1.791759469228055,7.648038876071995,2,0.7575741483998032,0.802995188933832,Loyal Mid-Spenders
16877.0,12,6,846.62,2.5649493574615367,1.9459101490553132,6.742432422151628,2,1.0996987287680562,-0.5167488149032992,Loyal Mid-Spenders
16878.0,84,1,13.3,4.442651256490317,0.6931471805599453,2.6602595372658615,3,-2.6867408994134854,-1.2923576991756187,At-Risk / Churned
16880.0,31,7,1491.43,3.4657359027997265,2.0794415416798357,7.308160942994333,2,1.1446707329653565,0.311411261460672,Loyal Mid-Spenders
16881.0,67,1,432.0,4.219507705176107,0.6931471805599453,6.07073772800249,3,-0.9844033159195702,-0.1917055774993498,At-Risk / Churned
16882.0,67,3,705.12,4.219507705176107,1.3862943611198906,6.559785194721083,2,-0.12531692615671985,0.25155010320895865,Loyal Mid-Spenders
16883.0,187,2,272.48,5.236441962829949,1.0986122886681098,5.611228493045593,3,-1.223859487366382,0.4407087196466652,At-Risk / Churned
16884.0,38,2,429.84000000000003,3.6635616461296463,1.0986122886681098,6.0657367914825695,0,-0.40751471145976204,-0.39086268581025374,Recent Low Spenders
16885.0,15,3,450.41,2.772588722239781,1.3862943611198906,6.112376017438897,0,0.21526168706363727,-0.828652116365975,Recent Low Spenders
16887.0,35,1,192.32999999999998,3.58351893845611,0.6931471805599453,5.264398573344411,0,-1.1237870697362125,-0.8885538707499833,Recent Low Spenders
16889.0,195,3,1578.67,5.278114659230517,1.3862943611198906,7.364971243447073,2,-0.1479192274434865,1.2158912668770674,Loyal Mid-Spenders
16891.0,2,5,742.43,1.0986122886681098,1.791759469228055,6.6112746121740065,0,1.4581624255381445,-1.55304642794578,Recent Low Spenders
16892.0,1,5,518.19,0.6931471805599453,1.791759469228055,6.25226990480378,0,1.442825209386391,-1.9408363706639864,Recent Low Spenders
16893.0,367,1,145.93,5.908082938168931,0.6931471805599453,4.989956282887855,3,-2.1418942126556244,0.4851176136799831,At-Risk / Churned
16895.0,65,1,202.27,4.189654742026425,0.6931471805599453,5.31453514457087,3,-1.3315572021859192,-0.4860426759767775,At-Risk / Churned
16897.0,299,2,289.78,5.703782474656201,1.0986122886681098,5.672566967503279,3,-1.3732986508824658,0.7593123790151228,At-Risk / Churned
16898.0,26,3,501.03,3.295836866004329,1.3862943611198906,6.218659878862289,0,0.06577702488037136,-0.458237299340562,Recent Low Spenders
16899.0,8,6,1271.06,2.1972245773362196,1.9459101490553132,7.148392912598927,1,1.4326572835902276,-0.6020101936496681,VIP Customers
16900.0,17,3,887.11,2.8903717578961645,1.3862943611198906,6.789095609194309,0,0.4911391589058291,-0.5075210366176722,Recent Low Spenders
16902.0,116,1,1706.88,4.762173934797756,0.6931471805599453,7.443008114269093,2,-0.5410310999069545,0.6520967991046318,Loyal Mid-Spenders
16903.0,29,1,363.2,3.4011973816621555,0.6931471805599453,5.897703167293508,0,-0.7538557054901779,-0.7734817917488218,Recent Low Spenders
16904.0,4,16,3653.75,1.6094379124341003,2.833213344056216,8.203782970391725,1,2.9604956884878897,-0.25084065637539266,VIP Customers
16905.0,5,7,3037.6,1.791759469228055,2.0794415416798357,8.019152162009666,1,2.121246826157385,-0.4908364178348983,VIP Customers
16906.0,82,4,559.59,4.418840607796598,1.6094379124341003,6.328989800540907,2,-0.10898073059639551,0.3792145253983605,Loyal Mid-Spenders
16907.0,29,5,928.76,3.4011973816621555,1.791759469228055,6.834926488326795,2,0.6846252990290786,-0.011900123245856025,Loyal Mid-Spenders
16909.0,72,1,379.14,4.290459441148391,0.6931471805599453,5.940539605922692,3,-1.073240900696226,-0.1941454417501215,At-Risk / Churned
16910.0,4,8,1508.96,1.6094379124341003,2.1972245773362196,7.3198384393918765,1,1.9658870770438976,-0.8160553241056177,VIP Customers
16912.0,29,11,2555.58,3.4011973816621555,2.4849066497880004,7.846425706813547,1,1.7914350911353658,0.6216347328061765,VIP Customers
16913.0,290,1,113.44,5.673323267171493,0.6931471805599453,4.74005066818191,3,-2.1707106235989277,0.24527833294279286,At-Risk / Churned
16914.0,36,1,183.76,3.6109179126442243,0.6931471805599453,5.2190576855624045,0,-1.1557520571413402,-0.887698024039403,Recent Low Spenders
16915.0,9,6,621.6800000000001,2.302585092994046,1.9459101490553132,6.4340327431676485,0,1.0536919316604156,-0.7953914279844821,Recent Low Spenders
16916.0,24,2,562.41,3.2188758248682006,1.0986122886681098,6.334007604663525,0,-0.11044351850406693,-0.575059603374209,Recent Low Spenders
16917.0,277,1,391.52,5.627621113690637,0.6931471805599453,5.972587491338293,3,-1.5688383060304325,0.6652013104245446,At-Risk / Churned
16918.0,50,6,1068.82,3.9318256327243257,1.9459101490553132,6.975245689005592,2,0.6879444261782268,0.4345547059029546,Loyal Mid-Spenders
16919.0,156,11,2592.25,5.056245805348308,2.4849066497880004,7.8606671943119375,2,1.1659625791863748,1.676016138649681,Loyal Mid-Spenders
16921.0,61,1,154.18,4.127134385045092,0.6931471805599453,5.044585733465803,3,-1.4356725645734332,-0.6239933108232203,At-Risk / Churned
16923.0,12,19,7069.08,2.5649493574615367,2.995732273553991,8.863627074243855,1,3.0554180072536585,0.6573771036340817,VIP Customers
16924.0,21,3,829.89,3.091042453358316,1.3862943611198906,6.722497415455896,0,0.3829054502435361,-0.40456402940356445,Recent Low Spenders
16926.0,371,1,230.25,5.918893854273146,0.6931471805599453,5.443499376392535,3,-1.9309739820426752,0.6571533869885976,At-Risk / Churned
